INFO  - 2014-04-22 15:24:51.304; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@299b19af[collection1] main{StandardDirectoryReader(segments_5:26:nrt _2(4.7):C10000 _3(4.7):C10000 _4(4.7):C10000/22 _5(4.7):C10000/13 _6(4.7):C10000/45 _7(4.7):C10000/66 _8(4.7):C10000/4 _9(4.7):C10000/35:delGen=1)}
INFO  - 2014-04-22 15:24:51.306; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 598
INFO  - 2014-04-22 15:24:54.670; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-22 15:24:55.761; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[q9KXJMaYN0A (1466077538423930880), AlQJXvVz2yw (1466077538424979456), IUY2_JF0VJw (1466077538424979457), yAuJjbva15c (1466077538424979458), IzOKhaiEz2A (1466077538424979459), NuUM70kmUSg (1466077538424979460), 8C5jQv5z418 (1466077538426028032), hnp66UTcYFg (1466077538426028033), X748LVFDoiE (1466077538426028034), FuR1WOvjMxo (1466077538426028035), ... (10000 adds)]} 0 1507
INFO  - 2014-04-22 15:24:55.846; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-22 15:24:56.235; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
INFO  - 2014-04-22 15:24:56.235; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 6
INFO  - 2014-04-22 15:24:56.461; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2db62f7a[collection1] main
INFO  - 2014-04-22 15:24:56.462; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-22 15:24:56.462; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2db62f7a[collection1] main{StandardDirectoryReader(segments_6:30:nrt _2(4.7):C10000 _3(4.7):C10000 _4(4.7):C10000/22:delGen=1 _5(4.7):C10000/13:delGen=1 _6(4.7):C10000/45:delGen=1 _7(4.7):C10000/66:delGen=1 _8(4.7):C10000/4:delGen=1 _9(4.7):C10000/35:delGen=1 _a(4.7):C3298 _b(4.7):C6702)}
INFO  - 2014-04-22 15:24:56.462; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-22 15:24:56.462; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@2db62f7a[collection1] main{StandardDirectoryReader(segments_6:30:nrt _2(4.7):C10000 _3(4.7):C10000 _4(4.7):C10000/22:delGen=1 _5(4.7):C10000/13:delGen=1 _6(4.7):C10000/45:delGen=1 _7(4.7):C10000/66:delGen=1 _8(4.7):C10000/4:delGen=1 _9(4.7):C10000/35:delGen=1 _a(4.7):C3298 _b(4.7):C6702)}
INFO  - 2014-04-22 15:24:56.463; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 617
INFO  - 2014-04-22 15:24:56.475; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-22 15:25:01.142; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[JXQOtq8oW28 (1466077544237236224), Lz_9EV7268Y (1466077544237236225), WM6MGhAMCSc (1466077544237236226), 2NYRkYyd84w (1466077544237236227), lCw-rAF4x3g (1466077544238284800), rvuxVowv3vE (1466077544238284801), noRnxYaO6ag (1466077544238284802), -stETi0dCIM (1466077544238284803), H9WEKOXbG7E (1466077544238284804), rLDRBWSAvpk (1466077544238284805), ... (10000 adds)]} 0 1344
INFO  - 2014-04-22 15:25:01.202; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-22 15:25:01.615; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@190873ca[collection1] main
INFO  - 2014-04-22 15:25:01.616; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-22 15:25:01.616; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@190873ca[collection1] main{StandardDirectoryReader(segments_6:32:nrt _2(4.7):C10000 _3(4.7):C10000 _4(4.7):C10000/22:delGen=1 _5(4.7):C10000/13:delGen=1 _6(4.7):C10000/45:delGen=1 _7(4.7):C10000/66:delGen=1 _8(4.7):C10000/4:delGen=1 _9(4.7):C10000/35:delGen=1 _a(4.7):C3298 _b(4.7):C6702 _c(4.7):C10000)}
INFO  - 2014-04-22 15:25:01.616; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-22 15:25:01.617; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@190873ca[collection1] main{StandardDirectoryReader(segments_6:32:nrt _2(4.7):C10000 _3(4.7):C10000 _4(4.7):C10000/22:delGen=1 _5(4.7):C10000/13:delGen=1 _6(4.7):C10000/45:delGen=1 _7(4.7):C10000/66:delGen=1 _8(4.7):C10000/4:delGen=1 _9(4.7):C10000/35:delGen=1 _a(4.7):C3298 _b(4.7):C6702 _c(4.7):C10000)}
INFO  - 2014-04-22 15:25:01.617; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 415
INFO  - 2014-04-22 15:25:06.362; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[x325yHh6t-A (1466077549730725888), ZtP2b4wJuOw (1466077549730725889), 99kSlubFtAM (1466077549730725890), yK5znPz6US4 (1466077549730725891), UnpF0ZyReBQ (1466077549731774464), golBymjXor4 (1466077549731774465), AtQK0jdZ6iE (1466077549731774466), gmPrXKvxmj0 (1466077549731774467), 5RVNzUPTlVs (1466077549731774468), lxWXf7ZnCTY (1466077549731774469), ... (10000 adds)]} 0 1325
INFO  - 2014-04-22 15:25:06.421; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-22 15:25:06.905; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@502e12e5[collection1] main
INFO  - 2014-04-22 15:25:06.906; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-22 15:25:06.906; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@502e12e5[collection1] main{StandardDirectoryReader(segments_6:34:nrt _2(4.7):C10000 _3(4.7):C10000 _4(4.7):C10000/22:delGen=1 _5(4.7):C10000/13:delGen=1 _6(4.7):C10000/45:delGen=1 _7(4.7):C10000/66:delGen=1 _8(4.7):C10000/4:delGen=1 _9(4.7):C10000/35:delGen=1 _a(4.7):C3298 _b(4.7):C6702 _c(4.7):C10000 _d(4.7):C10000)}
INFO  - 2014-04-22 15:25:06.906; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-22 15:25:06.906; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@502e12e5[collection1] main{StandardDirectoryReader(segments_6:34:nrt _2(4.7):C10000 _3(4.7):C10000 _4(4.7):C10000/22:delGen=1 _5(4.7):C10000/13:delGen=1 _6(4.7):C10000/45:delGen=1 _7(4.7):C10000/66:delGen=1 _8(4.7):C10000/4:delGen=1 _9(4.7):C10000/35:delGen=1 _a(4.7):C3298 _b(4.7):C6702 _c(4.7):C10000 _d(4.7):C10000)}
INFO  - 2014-04-22 15:25:06.907; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 486
INFO  - 2014-04-22 15:25:09.671; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-22 15:25:10.300; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
INFO  - 2014-04-22 15:25:10.300; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 7
INFO  - 2014-04-22 15:25:10.333; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-22 15:25:22.324; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[FO531vPNOXI (1466077566601265152), 5ViSMGCqsvE (1466077566602313728), VG19GmAThls (1466077566602313729), cag32EROZF8 (1466077566602313730), H6wT_l4ISCY (1466077566602313731), -s7TCuCpB5c (1466077566602313732), 3APnszFuMkA (1466077566603362304), p2vX1zIVQao (1466077566603362305), 90zYul4m3B0 (1466077566603362306), 7oY5TM1eeBI (1466077566603362307), ... (10000 adds)]} 0 1197
INFO  - 2014-04-22 15:25:22.358; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-22 15:25:22.719; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@33d0ac2b[collection1] main
INFO  - 2014-04-22 15:25:22.719; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-22 15:25:22.720; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@33d0ac2b[collection1] main{StandardDirectoryReader(segments_7:36:nrt _2(4.7):C10000 _3(4.7):C10000 _4(4.7):C10000/22:delGen=1 _5(4.7):C10000/13:delGen=1 _6(4.7):C10000/45:delGen=1 _7(4.7):C10000/66:delGen=1 _8(4.7):C10000/4:delGen=1 _9(4.7):C10000/35:delGen=1 _a(4.7):C3298 _b(4.7):C6702 _c(4.7):C10000 _d(4.7):C10000 _e(4.7):C10000)}
INFO  - 2014-04-22 15:25:22.720; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-22 15:25:22.720; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@33d0ac2b[collection1] main{StandardDirectoryReader(segments_7:36:nrt _2(4.7):C10000 _3(4.7):C10000 _4(4.7):C10000/22:delGen=1 _5(4.7):C10000/13:delGen=1 _6(4.7):C10000/45:delGen=1 _7(4.7):C10000/66:delGen=1 _8(4.7):C10000/4:delGen=1 _9(4.7):C10000/35:delGen=1 _a(4.7):C3298 _b(4.7):C6702 _c(4.7):C10000 _d(4.7):C10000 _e(4.7):C10000)}
INFO  - 2014-04-22 15:25:22.721; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 363
INFO  - 2014-04-22 15:25:27.026; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[7Wu4KuEc3-4 (1466077571149987840), LVFuhKz1LfA (1466077571151036416), kL5DDSglM_s (1466077571151036417), hyGytj1Tirc (1466077571151036418), oKjFVBVGad0 (1466077571151036419), b9uDK3xsLYk (1466077571151036420), UG8YbNbdaco (1466077571152084992), 9oPe7tG0vYs (1466077571152084993), DupXDD87oHc (1466077571152084994), 7CuYx9mZCQA (1466077571152084995), ... (10000 adds)]} 0 1561
INFO  - 2014-04-22 15:25:27.063; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-22 15:25:27.552; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7b4dafd8[collection1] main
INFO  - 2014-04-22 15:25:27.552; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-22 15:25:27.552; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7b4dafd8[collection1] main{StandardDirectoryReader(segments_7:40:nrt _2(4.7):C10000 _f(4.7):C99815 _a(4.7):C3298 _b(4.7):C6702 _g(4.7):C10000)}
INFO  - 2014-04-22 15:25:27.553; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-22 15:25:27.553; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@7b4dafd8[collection1] main{StandardDirectoryReader(segments_7:40:nrt _2(4.7):C10000 _f(4.7):C99815 _a(4.7):C3298 _b(4.7):C6702 _g(4.7):C10000)}
INFO  - 2014-04-22 15:25:27.556; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 493
INFO  - 2014-04-22 15:25:31.238; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[tBWFfxE2658 (1466077575916814336), GYmwirRqrE8 (1466077575917862912), OcMWxkj7-kE (1466077575917862913), Fi6G9_nhiKk (1466077575917862914), eF1NBkSKUzw (1466077575917862915), 7TmQWkSCMKE (1466077575917862916), EnaW5u6I8w8 (1466077575917862917), kzgJ6C69TAc (1466077575917862918), 3guZuIdbfpk (1466077575918911488), qcG_vHNZvXI (1466077575918911489), ... (9819 adds)]} 0 1226
INFO  - 2014-04-22 15:25:31.274; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-04-22 15:25:31.631; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@416ed704[collection1] main
INFO  - 2014-04-22 15:25:31.632; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-22 15:25:31.632; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@416ed704[collection1] main{StandardDirectoryReader(segments_7:42:nrt _2(4.7):C10000 _f(4.7):C99815 _a(4.7):C3298 _b(4.7):C6702 _g(4.7):C10000 _h(4.7):C9819)}
INFO  - 2014-04-22 15:25:31.632; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-04-22 15:25:31.632; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@416ed704[collection1] main{StandardDirectoryReader(segments_7:42:nrt _2(4.7):C10000 _f(4.7):C99815 _a(4.7):C3298 _b(4.7):C6702 _g(4.7):C10000 _h(4.7):C9819)}
INFO  - 2014-04-22 15:25:31.633; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={softCommit=true} {commit=} 0 360
INFO  - 2014-04-22 15:25:36.128; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-04-22 15:25:36.811; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/ssdeepa/misc/videos/solr-4.7.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_8,generation=8}
INFO  - 2014-04-22 15:25:36.811; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 8
INFO  - 2014-04-22 15:25:36.865; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-04-22 15:25:42.788; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1398160542785&wt=json} status=0 QTime=1 
INFO  - 2014-04-22 15:25:43.000; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1398160542810&wt=json} status=0 QTime=188 
ERROR - 2014-04-22 15:26:10.191; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: undefined field text
	at org.apache.solr.schema.IndexSchema.getDynamicFieldType(IndexSchema.java:1241)
	at org.apache.solr.schema.IndexSchema$SolrQueryAnalyzer.getWrappedAnalyzer(IndexSchema.java:419)
	at org.apache.lucene.analysis.AnalyzerWrapper.initReader(AnalyzerWrapper.java:117)
	at org.apache.lucene.analysis.Analyzer.tokenStream(Analyzer.java:178)
	at org.apache.lucene.util.QueryBuilder.createFieldQuery(QueryBuilder.java:207)
	at org.apache.solr.parser.SolrQueryParserBase.newFieldQuery(SolrQueryParserBase.java:375)
	at org.apache.solr.parser.SolrQueryParserBase.getFieldQuery(SolrQueryParserBase.java:743)
	at org.apache.solr.parser.SolrQueryParserBase.handleBareTokenQuery(SolrQueryParserBase.java:542)
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:299)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:185)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:107)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:96)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:152)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:141)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:145)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:196)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1916)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:768)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:415)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:205)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
